,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.699,0.008,0.688,0.71,0.0,0.0,2643.0,1996.0,1.0
Omega_m,0.258,0.021,0.225,0.288,0.001,0.001,2328.0,1780.0,1.0
dGW[0],0.384,0.004,0.379,0.389,0.0,0.0,2732.0,2075.0,1.0
dGW[1],0.72,0.007,0.711,0.729,0.0,0.0,2839.0,2214.0,1.0
dGW[2],0.849,0.007,0.839,0.86,0.0,0.0,2893.0,2333.0,1.0
dGW[3],1.062,0.009,1.05,1.074,0.0,0.0,2991.0,2357.0,1.0
dGW[4],1.125,0.009,1.113,1.138,0.0,0.0,3022.0,2367.0,1.0
dGW[5],1.176,0.01,1.163,1.189,0.0,0.0,3049.0,2366.0,1.0
dGW[6],1.195,0.01,1.182,1.208,0.0,0.0,3059.0,2367.0,1.0
dGW[7],1.252,0.01,1.239,1.266,0.0,0.0,3090.0,2407.0,1.0
dGW[8],1.464,0.012,1.449,1.479,0.0,0.0,3218.0,2513.0,1.0
dGW[9],1.466,0.012,1.451,1.481,0.0,0.0,3219.0,2513.0,1.0
dGW[10],1.476,0.012,1.461,1.492,0.0,0.0,3226.0,2515.0,1.0
dGW[11],1.488,0.012,1.473,1.504,0.0,0.0,3235.0,2535.0,1.0
dGW[12],1.527,0.012,1.511,1.542,0.0,0.0,3262.0,2583.0,1.0
dGW[13],1.537,0.012,1.521,1.553,0.0,0.0,3270.0,2584.0,1.0
dGW[14],1.54,0.012,1.524,1.556,0.0,0.0,3273.0,2591.0,1.0
dGW[15],1.64,0.013,1.624,1.656,0.0,0.0,3350.0,2625.0,1.0
dGW[16],1.663,0.013,1.646,1.679,0.0,0.0,3369.0,2641.0,1.0
dGW[17],1.672,0.013,1.655,1.688,0.0,0.0,3376.0,2639.0,1.0
dGW[18],1.781,0.014,1.764,1.798,0.0,0.0,3468.0,2666.0,1.0
dGW[19],1.846,0.014,1.829,1.864,0.0,0.0,3528.0,2651.0,1.0
dGW[20],1.859,0.014,1.842,1.877,0.0,0.0,3540.0,2654.0,1.0
dGW[21],1.936,0.015,1.918,1.954,0.0,0.0,3617.0,2666.0,1.0
dGW[22],1.937,0.015,1.919,1.955,0.0,0.0,3618.0,2666.0,1.0
dGW[23],2.037,0.015,2.019,2.056,0.0,0.0,3729.0,2799.0,1.0
dGW[24],2.083,0.015,2.064,2.102,0.0,0.0,3784.0,2850.0,1.0
dGW[25],2.17,0.016,2.151,2.19,0.0,0.0,3901.0,2840.0,1.0
dGW[26],2.287,0.017,2.268,2.307,0.0,0.0,4083.0,2863.0,1.0
dGW[27],2.292,0.017,2.272,2.312,0.0,0.0,4091.0,2863.0,1.0
dGW[28],2.319,0.017,2.299,2.34,0.0,0.0,4138.0,3002.0,1.0
dGW[29],2.33,0.017,2.311,2.351,0.0,0.0,4159.0,2962.0,1.0
dGW[30],2.366,0.017,2.346,2.386,0.0,0.0,4223.0,2969.0,1.0
dGW[31],2.418,0.017,2.398,2.44,0.0,0.0,4324.0,3065.0,1.0
dGW[32],2.496,0.018,2.476,2.518,0.0,0.0,4491.0,3092.0,1.0
dGW[33],2.776,0.02,2.754,2.799,0.0,0.0,5347.0,3838.0,1.0
dGW[34],2.8,0.02,2.777,2.823,0.0,0.0,5443.0,3812.0,1.0
dGW[35],2.893,0.02,2.87,2.916,0.0,0.0,5853.0,4273.0,1.0
dGW[36],2.897,0.02,2.874,2.92,0.0,0.0,5873.0,4286.0,1.0
dGW[37],2.913,0.02,2.89,2.937,0.0,0.0,5955.0,4525.0,1.0
dGW[38],2.914,0.02,2.891,2.937,0.0,0.0,5958.0,4525.0,1.0
dGW[39],2.92,0.02,2.897,2.943,0.0,0.0,5990.0,4521.0,1.0
dGW[40],2.92,0.021,2.897,2.944,0.0,0.0,5994.0,4691.0,1.0
dGW[41],2.975,0.021,2.951,2.999,0.0,0.0,6248.0,5706.0,1.0
dGW[42],3.046,0.021,3.021,3.069,0.0,0.0,6557.0,6051.0,1.0
dGW[43],3.072,0.021,3.048,3.097,0.0,0.0,6677.0,6319.0,1.0
dGW[44],3.234,0.023,3.209,3.259,0.0,0.0,7450.0,7335.0,1.0
dGW[45],3.248,0.023,3.223,3.273,0.0,0.0,7514.0,7381.0,1.0
dGW[46],3.263,0.023,3.237,3.288,0.0,0.0,7584.0,7524.0,1.0
dGW[47],3.289,0.023,3.263,3.314,0.0,0.0,7707.0,7673.0,1.0
dGW[48],3.29,0.023,3.265,3.316,0.0,0.0,7715.0,7673.0,1.0
dGW[49],3.309,0.023,3.284,3.335,0.0,0.0,7805.0,7816.0,1.0
dGW[50],3.369,0.023,3.343,3.395,0.0,0.0,8091.0,8029.0,1.0
dGW[51],3.436,0.024,3.41,3.462,0.0,0.0,8409.0,8699.0,1.0
dGW[52],3.437,0.024,3.411,3.463,0.0,0.0,8414.0,8699.0,1.0
dGW[53],3.439,0.024,3.413,3.466,0.0,0.0,8427.0,8699.0,1.0
dGW[54],3.442,0.024,3.416,3.468,0.0,0.0,8439.0,8699.0,1.0
dGW[55],3.459,0.024,3.433,3.486,0.0,0.0,8522.0,8702.0,1.0
dGW[56],3.482,0.024,3.456,3.509,0.0,0.0,8630.0,8664.0,1.0
dGW[57],3.483,0.024,3.457,3.51,0.0,0.0,8631.0,8664.0,1.0
dGW[58],3.541,0.025,3.515,3.569,0.0,0.0,8903.0,8631.0,1.0
dGW[59],3.553,0.025,3.527,3.581,0.0,0.0,8957.0,8640.0,1.0
dGW[60],3.561,0.025,3.535,3.589,0.0,0.0,8994.0,8687.0,1.0
dGW[61],3.585,0.025,3.558,3.612,0.0,0.0,9099.0,8591.0,1.0
dGW[62],3.608,0.025,3.581,3.636,0.0,0.0,9200.0,8669.0,1.0
dGW[63],3.623,0.025,3.596,3.651,0.0,0.0,9263.0,8835.0,1.0
dGW[64],3.676,0.026,3.649,3.704,0.0,0.0,9484.0,8947.0,1.0
dGW[65],3.738,0.026,3.71,3.767,0.0,0.0,9724.0,8954.0,1.0
dGW[66],3.768,0.026,3.74,3.797,0.0,0.0,9830.0,9057.0,1.0
dGW[67],3.773,0.026,3.745,3.802,0.0,0.0,9849.0,9057.0,1.0
dGW[68],3.817,0.027,3.789,3.847,0.0,0.0,9993.0,9128.0,1.0
dGW[69],3.841,0.027,3.813,3.87,0.0,0.0,10067.0,9115.0,1.0
dGW[70],3.864,0.027,3.835,3.893,0.0,0.0,10133.0,9152.0,1.0
dGW[71],3.88,0.027,3.851,3.91,0.0,0.0,10178.0,9098.0,1.0
dGW[72],3.917,0.027,3.888,3.947,0.0,0.0,10276.0,9099.0,1.0
dGW[73],3.944,0.027,3.914,3.974,0.0,0.0,10337.0,9083.0,1.0
dGW[74],3.994,0.028,3.964,4.025,0.0,0.0,10437.0,9047.0,1.0
dGW[75],4.011,0.028,3.981,4.042,0.0,0.0,10468.0,9048.0,1.0
dGW[76],4.015,0.028,3.985,4.046,0.0,0.0,10473.0,9048.0,1.0
dGW[77],4.015,0.028,3.985,4.046,0.0,0.0,10473.0,9048.0,1.0
dGW[78],4.037,0.028,4.006,4.067,0.0,0.0,10507.0,9026.0,1.0
dGW[79],4.054,0.028,4.023,4.084,0.0,0.0,10530.0,9042.0,1.0
dGW[80],4.066,0.028,4.034,4.096,0.0,0.0,10546.0,9096.0,1.0
dGW[81],4.068,0.028,4.037,4.098,0.0,0.0,10549.0,9113.0,1.0
dGW[82],4.111,0.029,4.079,4.141,0.001,0.0,10589.0,8955.0,1.0
dGW[83],4.128,0.029,4.096,4.158,0.001,0.0,10601.0,8986.0,1.0
dGW[84],4.134,0.029,4.102,4.165,0.001,0.0,10604.0,9004.0,1.0
dGW[85],4.147,0.029,4.115,4.178,0.001,0.0,10612.0,9005.0,1.0
dGW[86],4.148,0.029,4.116,4.179,0.001,0.0,10613.0,9005.0,1.0
dGW[87],4.149,0.029,4.117,4.18,0.001,0.0,10614.0,9005.0,1.0
dGW[88],4.17,0.029,4.139,4.202,0.001,0.0,10610.0,8987.0,1.0
dGW[89],4.18,0.029,4.148,4.211,0.001,0.0,10602.0,8987.0,1.0
dGW[90],4.185,0.029,4.154,4.217,0.001,0.0,10595.0,8989.0,1.0
dGW[91],4.187,0.029,4.155,4.219,0.001,0.0,10592.0,8989.0,1.0
dGW[92],4.189,0.029,4.158,4.221,0.001,0.0,10590.0,8990.0,1.0
dGW[93],4.19,0.029,4.158,4.222,0.001,0.0,10589.0,8990.0,1.0
dGW[94],4.204,0.029,4.173,4.236,0.001,0.0,10569.0,8967.0,1.0
dGW[95],4.204,0.029,4.173,4.236,0.001,0.0,10568.0,8967.0,1.0
dGW[96],4.217,0.03,4.185,4.249,0.001,0.0,10546.0,8944.0,1.0
dGW[97],4.218,0.03,4.186,4.25,0.001,0.0,10546.0,8944.0,1.0
dGW[98],4.258,0.03,4.226,4.291,0.001,0.0,10488.0,8963.0,1.0
dGW[99],4.279,0.03,4.247,4.312,0.001,0.0,10447.0,9005.0,1.0
dGW[100],4.292,0.03,4.26,4.325,0.001,0.0,10421.0,9077.0,1.0
dGW[101],4.301,0.03,4.269,4.334,0.001,0.0,10401.0,9113.0,1.0
dGW[102],4.311,0.03,4.279,4.344,0.001,0.0,10376.0,9204.0,1.0
dGW[103],4.319,0.03,4.287,4.352,0.001,0.0,10356.0,9220.0,1.0
dGW[104],4.325,0.03,4.293,4.359,0.001,0.0,10332.0,9132.0,1.0
dGW[105],4.336,0.03,4.304,4.37,0.001,0.0,10305.0,8357.0,1.0
dGW[106],4.359,0.031,4.326,4.392,0.001,0.0,10235.0,7847.0,1.0
dGW[107],4.36,0.031,4.327,4.393,0.001,0.0,10230.0,7847.0,1.0
dGW[108],4.43,0.031,4.396,4.464,0.001,0.0,10017.0,7622.0,1.0
dGW[109],4.43,0.031,4.396,4.464,0.001,0.0,10017.0,7622.0,1.0
dGW[110],4.432,0.031,4.398,4.466,0.001,0.0,10008.0,7622.0,1.0
dGW[111],4.442,0.031,4.409,4.477,0.001,0.0,9974.0,7496.0,1.0
dGW[112],4.455,0.031,4.422,4.49,0.001,0.0,9924.0,7414.0,1.0
dGW[113],4.473,0.032,4.439,4.508,0.001,0.0,9866.0,7440.0,1.0
dGW[114],4.498,0.032,4.464,4.533,0.001,0.0,9775.0,7421.0,1.0
dGW[115],4.5,0.032,4.466,4.535,0.001,0.0,9764.0,7421.0,1.0
dGW[116],4.565,0.032,4.531,4.601,0.001,0.0,9549.0,6686.0,1.0
dGW[117],4.572,0.032,4.538,4.608,0.001,0.0,9526.0,6704.0,1.0
dGW[118],4.59,0.033,4.556,4.626,0.001,0.0,9469.0,6566.0,1.0
dGW[119],4.604,0.033,4.57,4.641,0.001,0.0,9430.0,6512.0,1.0
dGW[120],4.614,0.033,4.579,4.65,0.001,0.0,9395.0,6199.0,1.0
dGW[121],4.617,0.033,4.583,4.655,0.001,0.0,9381.0,6199.0,1.0
dGW[122],4.653,0.033,4.618,4.69,0.001,0.0,9268.0,5658.0,1.0
dGW[123],4.655,0.033,4.62,4.692,0.001,0.0,9263.0,5668.0,1.0
dGW[124],4.668,0.033,4.633,4.705,0.001,0.0,9219.0,5332.0,1.0
dGW[125],4.669,0.033,4.634,4.706,0.001,0.0,9218.0,5332.0,1.0
dGW[126],4.693,0.033,4.658,4.731,0.001,0.0,9139.0,5296.0,1.0
dGW[127],4.697,0.033,4.662,4.734,0.001,0.0,9127.0,5328.0,1.0
dGW[128],4.709,0.033,4.674,4.747,0.001,0.0,9089.0,5283.0,1.0
dGW[129],4.742,0.034,4.706,4.78,0.001,0.0,8941.0,5190.0,1.0
dGW[130],4.749,0.034,4.713,4.787,0.001,0.0,8917.0,5191.0,1.0
dGW[131],4.756,0.034,4.721,4.795,0.001,0.0,8894.0,5191.0,1.0
dGW[132],4.79,0.034,4.754,4.829,0.001,0.0,8785.0,5335.0,1.0
dGW[133],4.796,0.034,4.759,4.834,0.001,0.0,8772.0,5066.0,1.0
dGW[134],4.801,0.034,4.765,4.839,0.001,0.0,8752.0,5023.0,1.0
dGW[135],4.806,0.034,4.77,4.845,0.001,0.0,8736.0,5029.0,1.0
dGW[136],4.821,0.034,4.785,4.86,0.001,0.0,8687.0,4980.0,1.0
dGW[137],4.823,0.034,4.786,4.862,0.001,0.0,8683.0,4980.0,1.0
dGW[138],4.844,0.035,4.808,4.884,0.001,0.001,8620.0,4765.0,1.0
dGW[139],4.852,0.035,4.815,4.891,0.001,0.001,8594.0,4755.0,1.0
dGW[140],4.897,0.035,4.859,4.936,0.001,0.001,8459.0,4476.0,1.0
dGW[141],4.915,0.035,4.876,4.953,0.001,0.001,8407.0,4487.0,1.0
dGW[142],4.916,0.035,4.878,4.955,0.001,0.001,8404.0,4501.0,1.0
dGW[143],4.916,0.035,4.878,4.955,0.001,0.001,8404.0,4501.0,1.0
dGW[144],4.948,0.036,4.909,4.987,0.001,0.001,8312.0,4497.0,1.0
dGW[145],4.949,0.036,4.91,4.988,0.001,0.001,8310.0,4497.0,1.0
dGW[146],4.968,0.036,4.929,5.008,0.001,0.001,8253.0,4493.0,1.0
dGW[147],4.974,0.036,4.935,5.014,0.001,0.001,8236.0,4480.0,1.0
dGW[148],4.989,0.036,4.95,5.029,0.001,0.001,8197.0,4514.0,1.0
dGW[149],4.99,0.036,4.95,5.029,0.001,0.001,8196.0,4514.0,1.0
dGW[150],4.992,0.036,4.953,5.032,0.001,0.001,8190.0,4514.0,1.0
dGW[151],4.993,0.036,4.953,5.032,0.001,0.001,8188.0,4519.0,1.0
dGW[152],5.008,0.036,4.968,5.047,0.001,0.001,8151.0,4585.0,1.0
dGW[153],5.043,0.036,5.003,5.082,0.001,0.001,8084.0,4598.0,1.0
dGW[154],5.045,0.036,5.005,5.085,0.001,0.001,8075.0,4598.0,1.0
dGW[155],5.055,0.036,5.015,5.095,0.001,0.001,8034.0,4609.0,1.0
dGW[156],5.061,0.037,5.021,5.101,0.001,0.001,8005.0,4609.0,1.0
dGW[157],5.092,0.037,5.052,5.133,0.001,0.001,7891.0,4347.0,1.0
dGW[158],5.098,0.037,5.058,5.139,0.001,0.001,7866.0,4339.0,1.0
dGW[159],5.105,0.037,5.065,5.146,0.001,0.001,7845.0,4339.0,1.0
dGW[160],5.122,0.037,5.081,5.163,0.001,0.001,7778.0,4329.0,1.0
dGW[161],5.146,0.037,5.106,5.188,0.001,0.001,7691.0,4127.0,1.0
dGW[162],5.147,0.037,5.106,5.189,0.001,0.001,7689.0,4130.0,1.0
dGW[163],5.167,0.037,5.126,5.209,0.001,0.001,7627.0,3985.0,1.0
dGW[164],5.171,0.037,5.129,5.212,0.001,0.001,7613.0,3985.0,1.0
dGW[165],5.177,0.038,5.135,5.218,0.001,0.001,7593.0,3987.0,1.0
dGW[166],5.212,0.038,5.171,5.254,0.001,0.001,7478.0,3933.0,1.0
dGW[167],5.22,0.038,5.179,5.262,0.001,0.001,7454.0,3923.0,1.0
dGW[168],5.223,0.038,5.181,5.265,0.001,0.001,7446.0,3923.0,1.0
dGW[169],5.225,0.038,5.183,5.267,0.001,0.001,7439.0,3910.0,1.0
dGW[170],5.226,0.038,5.184,5.268,0.001,0.001,7436.0,3910.0,1.0
dGW[171],5.228,0.038,5.186,5.27,0.001,0.001,7431.0,3910.0,1.0
dGW[172],5.239,0.038,5.197,5.281,0.001,0.001,7395.0,3885.0,1.0
dGW[173],5.266,0.038,5.224,5.309,0.001,0.001,7305.0,3851.0,1.0
dGW[174],5.292,0.039,5.249,5.335,0.001,0.001,7226.0,3924.0,1.0
dGW[175],5.293,0.039,5.25,5.336,0.001,0.001,7224.0,3924.0,1.0
dGW[176],5.313,0.039,5.271,5.357,0.001,0.001,7164.0,3917.0,1.0
dGW[177],5.317,0.039,5.275,5.361,0.001,0.001,7155.0,3912.0,1.0
dGW[178],5.319,0.039,5.276,5.362,0.001,0.001,7149.0,3943.0,1.0
dGW[179],5.328,0.039,5.285,5.372,0.001,0.001,7125.0,3883.0,1.0
dGW[180],5.352,0.039,5.309,5.396,0.001,0.001,7056.0,3889.0,1.0
dGW[181],5.38,0.039,5.336,5.424,0.001,0.001,6980.0,3891.0,1.0
dGW[182],5.382,0.039,5.338,5.426,0.001,0.001,6973.0,3891.0,1.0
dGW[183],5.383,0.039,5.339,5.427,0.001,0.001,6971.0,3891.0,1.0
dGW[184],5.383,0.039,5.339,5.427,0.001,0.001,6970.0,3891.0,1.0
dGW[185],5.385,0.039,5.341,5.429,0.001,0.001,6964.0,3891.0,1.0
dGW[186],5.41,0.04,5.366,5.454,0.001,0.001,6891.0,3904.0,1.0
dGW[187],5.414,0.04,5.371,5.459,0.001,0.001,6881.0,3896.0,1.0
dGW[188],5.416,0.04,5.371,5.46,0.001,0.001,6877.0,3896.0,1.0
dGW[189],5.419,0.04,5.374,5.463,0.001,0.001,6870.0,3896.0,1.0
dGW[190],5.452,0.04,5.408,5.498,0.001,0.001,6779.0,3896.0,1.0
dGW[191],5.452,0.04,5.408,5.498,0.001,0.001,6779.0,3896.0,1.0
dGW[192],5.46,0.04,5.417,5.507,0.001,0.001,6758.0,3862.0,1.0
dGW[193],5.462,0.04,5.419,5.508,0.001,0.001,6754.0,3862.0,1.0
dGW[194],5.472,0.04,5.429,5.518,0.001,0.001,6730.0,3862.0,1.0
dGW[195],5.503,0.041,5.459,5.55,0.001,0.001,6657.0,3741.0,1.0
dGW[196],5.537,0.041,5.493,5.584,0.001,0.001,6579.0,3807.0,1.0
dGW[197],5.537,0.041,5.493,5.585,0.001,0.001,6577.0,3807.0,1.0
dGW[198],5.543,0.041,5.499,5.59,0.001,0.001,6564.0,3800.0,1.0
dGW[199],5.553,0.041,5.508,5.6,0.001,0.001,6539.0,3761.0,1.0
dGW[200],5.571,0.041,5.525,5.617,0.001,0.001,6497.0,3769.0,1.0
dGW[201],5.582,0.041,5.536,5.628,0.001,0.001,6470.0,3769.0,1.0
dGW[202],5.634,0.042,5.587,5.681,0.001,0.001,6359.0,3744.0,1.0
dGW[203],5.645,0.042,5.599,5.693,0.001,0.001,6337.0,3735.0,1.0
dGW[204],5.671,0.042,5.624,5.719,0.001,0.001,6289.0,3703.0,1.0
dGW[205],5.695,0.042,5.648,5.743,0.001,0.001,6240.0,3532.0,1.0
dGW[206],5.726,0.043,5.679,5.775,0.001,0.001,6179.0,3461.0,1.0
dGW[207],5.737,0.043,5.69,5.787,0.001,0.001,6155.0,3452.0,1.0
dGW[208],5.74,0.043,5.693,5.79,0.001,0.001,6150.0,3466.0,1.0
dGW[209],5.755,0.043,5.707,5.804,0.001,0.001,6123.0,3369.0,1.0
dGW[210],5.765,0.043,5.717,5.814,0.001,0.001,6102.0,3399.0,1.0
dGW[211],5.777,0.043,5.729,5.827,0.001,0.001,6080.0,3381.0,1.0
dGW[212],5.778,0.043,5.73,5.827,0.001,0.001,6080.0,3381.0,1.0
dGW[213],5.779,0.043,5.731,5.829,0.001,0.001,6077.0,3381.0,1.0
dGW[214],5.796,0.043,5.747,5.845,0.001,0.001,6050.0,3392.0,1.0
dGW[215],5.81,0.043,5.761,5.859,0.001,0.001,6025.0,3403.0,1.0
dGW[216],5.826,0.044,5.777,5.876,0.001,0.001,5995.0,3412.0,1.0
dGW[217],5.83,0.044,5.781,5.88,0.001,0.001,5988.0,3438.0,1.0
dGW[218],5.861,0.044,5.812,5.911,0.001,0.001,5940.0,3463.0,1.0
dGW[219],5.868,0.044,5.818,5.918,0.001,0.001,5929.0,3456.0,1.0
dGW[220],5.881,0.044,5.831,5.931,0.001,0.001,5909.0,3451.0,1.0
dGW[221],5.917,0.044,5.868,5.969,0.001,0.001,5854.0,3494.0,1.0
dGW[222],5.927,0.045,5.877,5.978,0.001,0.001,5838.0,3507.0,1.0
dGW[223],5.928,0.045,5.879,5.98,0.001,0.001,5835.0,3507.0,1.0
dGW[224],5.93,0.045,5.88,5.981,0.001,0.001,5833.0,3497.0,1.0
dGW[225],5.957,0.045,5.907,6.009,0.001,0.001,5790.0,3498.0,1.0
dGW[226],5.957,0.045,5.907,6.009,0.001,0.001,5789.0,3495.0,1.0
dGW[227],5.98,0.045,5.93,6.032,0.001,0.001,5752.0,3483.0,1.0
dGW[228],5.987,0.045,5.936,6.039,0.001,0.001,5742.0,3483.0,1.0
dGW[229],5.991,0.045,5.94,6.043,0.001,0.001,5735.0,3483.0,1.0
dGW[230],6.022,0.046,5.971,6.074,0.001,0.001,5692.0,3300.0,1.0
dGW[231],6.029,0.046,5.978,6.082,0.001,0.001,5680.0,3286.0,1.0
dGW[232],6.03,0.046,5.979,6.083,0.001,0.001,5678.0,3286.0,1.0
dGW[233],6.031,0.046,5.98,6.084,0.001,0.001,5678.0,3249.0,1.0
dGW[234],6.056,0.046,6.004,6.109,0.001,0.001,5641.0,3249.0,1.0
dGW[235],6.087,0.046,6.036,6.141,0.001,0.001,5600.0,3172.0,1.0
dGW[236],6.088,0.046,6.037,6.142,0.001,0.001,5599.0,3172.0,1.0
dGW[237],6.104,0.046,6.052,6.158,0.001,0.001,5580.0,3189.0,1.0
dGW[238],6.108,0.046,6.056,6.162,0.001,0.001,5575.0,3189.0,1.0
dGW[239],6.111,0.046,6.06,6.166,0.001,0.001,5572.0,3189.0,1.0
dGW[240],6.113,0.046,6.061,6.167,0.001,0.001,5570.0,3189.0,1.0
dGW[241],6.114,0.046,6.063,6.169,0.001,0.001,5568.0,3189.0,1.0
dGW[242],6.128,0.047,6.076,6.183,0.001,0.001,5548.0,3149.0,1.0
dGW[243],6.16,0.047,6.108,6.215,0.001,0.001,5507.0,3218.0,1.0
dGW[244],6.203,0.047,6.149,6.258,0.001,0.001,5451.0,3169.0,1.0
dGW[245],6.213,0.047,6.16,6.269,0.001,0.001,5439.0,3011.0,1.0
dGW[246],6.226,0.048,6.171,6.28,0.001,0.001,5423.0,2933.0,1.0
dGW[247],6.227,0.048,6.172,6.281,0.001,0.001,5422.0,2933.0,1.0
dGW[248],6.246,0.048,6.191,6.301,0.001,0.001,5399.0,2931.0,1.0
dGW[249],6.251,0.048,6.196,6.306,0.001,0.001,5393.0,2931.0,1.0
dGW[250],6.252,0.048,6.197,6.307,0.001,0.001,5392.0,2931.0,1.0
dGW[251],6.269,0.048,6.215,6.325,0.001,0.001,5373.0,2922.0,1.0
dGW[252],6.28,0.048,6.225,6.336,0.001,0.001,5360.0,2945.0,1.0
dGW[253],6.317,0.049,6.262,6.374,0.001,0.001,5320.0,2953.0,1.0
dGW[254],6.323,0.049,6.268,6.38,0.001,0.001,5314.0,2942.0,1.0
dGW[255],6.323,0.049,6.269,6.381,0.001,0.001,5313.0,2942.0,1.0
dGW[256],6.329,0.049,6.274,6.386,0.001,0.001,5306.0,2940.0,1.0
dGW[257],6.334,0.049,6.279,6.391,0.001,0.001,5300.0,2940.0,1.0
dGW[258],6.335,0.049,6.28,6.392,0.001,0.001,5300.0,2940.0,1.0
dGW[259],6.345,0.049,6.288,6.401,0.001,0.001,5289.0,2944.0,1.0
dGW[260],6.347,0.049,6.291,6.404,0.001,0.001,5287.0,2944.0,1.0
dGW[261],6.361,0.049,6.306,6.419,0.001,0.001,5273.0,2944.0,1.0
dGW[262],6.379,0.049,6.323,6.437,0.001,0.001,5251.0,2973.0,1.0
dGW[263],6.385,0.049,6.329,6.443,0.001,0.001,5245.0,2973.0,1.0
dGW[264],6.401,0.049,6.345,6.459,0.001,0.001,5228.0,2983.0,1.0
dGW[265],6.449,0.05,6.392,6.508,0.001,0.001,5180.0,2951.0,1.0
dGW[266],6.455,0.05,6.398,6.514,0.001,0.001,5174.0,2952.0,1.0
dGW[267],6.456,0.05,6.399,6.515,0.001,0.001,5173.0,2952.0,1.0
dGW[268],6.498,0.05,6.44,6.557,0.001,0.001,5133.0,2950.0,1.0
dGW[269],6.509,0.05,6.452,6.569,0.001,0.001,5122.0,2935.0,1.0
dGW[270],6.512,0.051,6.455,6.572,0.001,0.001,5119.0,2970.0,1.0
dGW[271],6.519,0.051,6.461,6.579,0.001,0.001,5112.0,2970.0,1.0
dGW[272],6.529,0.051,6.471,6.589,0.001,0.001,5103.0,2970.0,1.0
dGW[273],6.539,0.051,6.481,6.599,0.001,0.001,5093.0,2970.0,1.0
dGW[274],6.552,0.051,6.491,6.61,0.001,0.001,5080.0,2995.0,1.0
dGW[275],6.559,0.051,6.498,6.617,0.001,0.001,5074.0,2995.0,1.0
dGW[276],6.56,0.051,6.5,6.619,0.001,0.001,5073.0,2995.0,1.0
dGW[277],6.568,0.051,6.507,6.626,0.001,0.001,5065.0,2995.0,1.0
dGW[278],6.573,0.051,6.512,6.631,0.001,0.001,5059.0,2989.0,1.0
dGW[279],6.582,0.051,6.521,6.641,0.001,0.001,5051.0,2982.0,1.0
dGW[280],6.585,0.051,6.524,6.644,0.001,0.001,5048.0,2982.0,1.0
dGW[281],6.586,0.051,6.525,6.645,0.001,0.001,5047.0,2982.0,1.0
dGW[282],6.599,0.051,6.537,6.657,0.001,0.001,5035.0,2982.0,1.0
dGW[283],6.606,0.052,6.544,6.665,0.001,0.001,5028.0,2977.0,1.0
dGW[284],6.611,0.052,6.55,6.67,0.001,0.001,5024.0,2978.0,1.0
dGW[285],6.631,0.052,6.572,6.693,0.001,0.001,5007.0,2976.0,1.0
dGW[286],6.645,0.052,6.586,6.707,0.001,0.001,4995.0,2985.0,1.0
dGW[287],6.666,0.052,6.604,6.727,0.001,0.001,4976.0,2996.0,1.0
dGW[288],6.672,0.052,6.61,6.733,0.001,0.001,4972.0,2996.0,1.0
dGW[289],6.708,0.053,6.646,6.769,0.001,0.001,4943.0,2958.0,1.0
dGW[290],6.731,0.053,6.668,6.793,0.001,0.001,4924.0,2964.0,1.0
dGW[291],6.736,0.053,6.673,6.798,0.001,0.001,4920.0,2926.0,1.0
dGW[292],6.748,0.053,6.685,6.809,0.001,0.001,4911.0,2945.0,1.0
dGW[293],6.754,0.053,6.691,6.816,0.001,0.001,4906.0,2941.0,1.0
dGW[294],6.756,0.053,6.693,6.818,0.001,0.001,4905.0,2941.0,1.0
dGW[295],6.807,0.054,6.744,6.871,0.001,0.001,4864.0,2956.0,1.0
dGW[296],6.809,0.054,6.746,6.873,0.001,0.001,4863.0,2946.0,1.0
dGW[297],6.811,0.054,6.748,6.875,0.001,0.001,4861.0,2946.0,1.0
dGW[298],6.857,0.054,6.792,6.921,0.001,0.001,4826.0,2929.0,1.0
dGW[299],6.866,0.054,6.804,6.932,0.001,0.001,4818.0,2949.0,1.0
dGW[300],6.868,0.054,6.805,6.934,0.001,0.001,4817.0,2949.0,1.0
dGW[301],6.871,0.054,6.809,6.937,0.001,0.001,4815.0,2949.0,1.0
dGW[302],6.874,0.054,6.81,6.938,0.001,0.001,4812.0,2933.0,1.0
dGW[303],6.876,0.054,6.811,6.94,0.001,0.001,4811.0,2933.0,1.0
dGW[304],6.901,0.055,6.838,6.967,0.001,0.001,4793.0,2935.0,1.0
dGW[305],6.911,0.055,6.846,6.976,0.001,0.001,4786.0,2940.0,1.0
dGW[306],6.928,0.055,6.863,6.993,0.001,0.001,4774.0,2939.0,1.0
dGW[307],6.931,0.055,6.866,6.997,0.001,0.001,4771.0,2939.0,1.0
dGW[308],6.941,0.055,6.876,7.006,0.001,0.001,4764.0,2939.0,1.0
dGW[309],6.949,0.055,6.884,7.015,0.001,0.001,4758.0,2939.0,1.0
dGW[310],6.953,0.055,6.888,7.019,0.001,0.001,4755.0,2936.0,1.0
dGW[311],6.964,0.055,6.898,7.03,0.001,0.001,4747.0,2936.0,1.0
dGW[312],6.982,0.056,6.917,7.049,0.001,0.001,4734.0,2958.0,1.0
dGW[313],6.987,0.056,6.921,7.053,0.001,0.001,4730.0,2958.0,1.0
dGW[314],7.001,0.056,6.934,7.067,0.001,0.001,4720.0,2958.0,1.0
